security_code,symbol,exchange,listed_company_name,security_name,latest_report_date,latest_report_type,latest_annual_report_date,latest_annual_report_type,total_operating_revenue,parent_net_profit,gross_margin_pct,net_margin_pct,roe_weighted_pct,roic_pct,operating_cashflow_per_share,cashflow_to_revenue_pct,debt_asset_ratio_pct,revenue_yoy_pct,profit_yoy_pct,research_expense,research_expense_to_revenue_pct,employee_count_finance,source_provider,source_urls,retrieved_at_utc,fetch_status,fetch_error
300358,300358.SZ,SZSE,楚天科技,楚天科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,5763180352.73,254650208.75,32.227796,4.315358,5.89,4.533002,1.089269,0.135156,57.663618,-1.142753,156.256648,484796070.8,8.411954,6369,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300358.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300358.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:48:59+00:00,fetched,
300359,300359.SZ,SZSE,全通教育,全通教育,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,300799407.72,-69283072.31,17.261617,-24.927161,-12.49,-11.717975,-0.010396,-0.021889,19.601831,-32.034511,33.690522,12986992.54,4.317493,887,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300359.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300359.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:48:59+00:00,fetched,
300360,300360.SZ,SZSE,炬华科技,炬华科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1686995898.59,566795972.25,43.10047,34.306107,13.62,12.249929,0.986205,0.30059,15.298177,-16.848277,-14.723979,137758244.4,8.165891,901,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300360.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300360.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:00+00:00,fetched,
300363,300363.SZ,SZSE,博腾股份,博腾股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3419829520.97,96339888.88,29.938514,0.888568,1.83,0.998883,1.392996,0.22136,35.701096,13.541425,133.48003,267580772.45,7.824389,4359,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300363.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300363.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:00+00:00,fetched,
300364,300364.SZ,SZSE,中文在线,中文在线,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1656556589.87,-670952196.55,36.178482,-39.994537,-104.75,-59.37456,-0.27968,-0.122994,75.556527,42.915118,-176.237607,71660173.42,4.325851,827,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300364.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300364.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:00+00:00,fetched,
300365,300365.SZ,SZSE,恒华科技,恒华科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,895152289.51,-228462043.87,3.497627,-25.495803,-13.11,-13.122939,-0.13839,-0.092737,19.056329,-6.420358,-44.833128,80789797.5,9.025257,734,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300365.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300365.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:00+00:00,fetched,
300366,300366.SZ,SZSE,ST创意,ST创意,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,747197988.19,-633273648.85,10.353119,-87.946637,-41.62,-34.703353,-0.122908,-0.099942,57.764669,-46.840548,-703.005969,110396161.14,14.774687,1163,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300366.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300366.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:00+00:00,fetched,
300368,300368.SZ,SZSE,汇金股份,汇金股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,149373173.64,-169562373.1,18.614942,-146.027917,-161.9,-84.369089,-0.106526,-0.377219,64.378209,-18.449635,37.147785,12359971.45,8.274559,647,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300368.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300368.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300369,300369.SZ,SZSE,绿盟科技,绿盟科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2541477233.97,-45252613.48,53.880008,-1.761519,-1.76,-1.09414,0.265939,0.084823,45.326346,7.780463,87.595478,553741006.27,21.788155,3149,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300370,300370.SZ,SZSE,安控科技,安控科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,411356914.74,-123230689.43,24.091314,-27.530707,-24.47,-7.652825,0.022294,0.084839,60.18595,3.45737,-30.84525,50411632.55,12.254962,716,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300370.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300370.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300371,300371.SZ,SZSE,汇中股份,汇中股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,450494523.12,66209906.32,49.091956,14.990449,5.82,5.764894,0.776814,0.346971,8.884988,16.791837,14.699343,38399449.95,8.523844,476,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300371.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300371.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300373,300373.SZ,SZSE,扬杰科技,扬杰科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,7130199236.29,1258583297.64,34.272838,17.461942,13.73,9.413626,3.13459,0.238867,40.702935,18.179222,25.550497,471056470.15,6.606498,7910,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300373.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300373.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300374,300374.SZ,SZSE,中铁装配,中铁装配,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1920513174.18,-120871550.94,7.218665,-6.293711,-15.06,-4.246559,0.608894,0.077966,82.721312,1.033056,-89.701002,75138706.46,3.912429,507,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300374.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300374.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300375,300375.SZ,SZSE,鹏翎股份,鹏翎股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2859389157.12,-190782836.34,19.167081,-6.742655,-8.9,-7.945682,0.050368,0.013383,44.80157,16.207857,-345.69458,147132428.14,5.145589,3482,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300375.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300375.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:01+00:00,fetched,
300376,300376.SZ,SZSE,易事特,易事特,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3670540621.41,24012269.07,26.246992,0.608832,0.36,0.921225,0.395294,0.250737,49.294109,20.589174,-87.309625,232376217.49,6.330844,2638,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300376.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300376.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300377,300377.SZ,SZSE,赢时胜,赢时胜,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1373047831.21,-5260651.89,42.134563,-0.495608,-0.21,-0.329058,0.080337,0.043941,8.511473,2.33325,98.814016,418138876.89,30.453337,5633,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300377.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300377.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300378,300378.SZ,SZSE,鼎捷数智,鼎捷数智,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2433076802.76,163485528.43,58.547887,7.155416,7.18,5.842805,1.223913,0.136599,47.097259,4.393749,5.037864,180094466,7.401923,4861,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300378.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300378.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300380,300380.SZ,SZSE,安硕信息,安硕信息,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1024259410.23,29795887.59,25.194035,3.453937,7.53,8.420877,0.132005,0.017842,52.118094,3.415551,97.479897,105451743.55,10.295414,3534,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300380.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300380.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300381,300381.SZ,SZSE,溢多利,溢多利,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,832255658.69,-19779507.69,45.423009,-2.227788,-0.77,-1.12821,0.246541,0.145468,11.344145,0.732805,-163.616365,104952777.4,12.610641,1106,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300381.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300381.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300382,300382.SZ,SZSE,斯莱克,斯莱克,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2101270883.82,-61560106.25,16.052526,-4.477327,-2.78,-0.323876,0.2229,0.068781,57.594599,38.985899,55.170554,72927072.08,3.470617,1966,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300382.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300382.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:02+00:00,fetched,
300383,300383.SZ,SZSE,光环新网,光环新网,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,7177649991.08,-759207720.63,13.974828,-10.616092,-6.2,-3.512034,0.900573,0.225542,39.11736,-1.422296,-299.034743,280298473.01,3.905157,1266,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300383.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300383.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:03+00:00,fetched,
300384,300384.SZ,SZSE,三联虹普,三联虹普,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,822723293.79,223757420.68,46.365993,27.317559,8.24,7.73139,-0.072838,-0.028243,17.251645,-23.395073,-29.703062,55261328.28,6.716879,257,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300384.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300384.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:03+00:00,fetched,
300385,300385.SZ,SZSE,ST雪浪,ST雪浪,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,427998709.17,-232069891.59,-9.976056,-54.936904,-187.07,-15.516148,0.033905,0.026391,95.535282,-28.690883,50.020702,17623970.77,4.117763,562,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300385.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300385.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:03+00:00,fetched,
300386,300386.SZ,SZSE,飞天诚信,飞天诚信,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,694290780.71,5865688.96,39.583335,0.840466,0.4,-0.936865,0.1238,0.074542,8.223908,-2.566075,107.59464,62801135.83,9.045365,718,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300386.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300386.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:03+00:00,fetched,
300387,300387.SZ,SZSE,富邦科技,富邦科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1381704974.88,59235202.13,24.967458,4.440539,4.35,3.896151,0.131183,0.027444,26.945198,11.872169,-36.707947,50991345.07,3.690465,607,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300387.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300387.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:03+00:00,fetched,
300388,300388.SZ,SZSE,节能国祯,节能国祯,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3672370841.27,356055855.05,29.57716,10.620879,7.75,4.469024,1.082736,0.200794,71.167354,-4.299161,-2.894189,24165434.17,0.658034,2737,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300388.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300388.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300389,300389.SZ,SZSE,艾比森,艾比森,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4158185946.1,251871977.33,31.128385,5.904102,15.78,13.327384,2.221241,0.197168,63.712663,13.530475,115.471589,183803344.38,4.420277,2552,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300389.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300389.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300390,300390.SZ,SZSE,天华新能,天华新能,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,7548826104.54,402189233.13,14.515916,5.936895,3.16,2.183541,-0.387391,-0.042633,32.213383,14.233361,-51.767086,124815055.5,1.653437,3959,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300390.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300390.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300393,300393.SZ,SZSE,中来股份,中来股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4449397630.05,-1371888183.87,-14.297325,-35.694213,-51.22,-13.614604,-0.201808,-0.049421,83.149461,-27.011395,-60.192903,191252033.05,4.29838,2111,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300393.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300393.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300394,300394.SZ,SZSE,天孚通信,天孚通信,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,5163432471.16,2017266034.08,53.9627,39.076258,41.91,40.581805,2.403094,0.361814,14.522876,58.791413,50.147574,266580928.65,5.162863,5127,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300394.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300394.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300395,300395.SZ,SZSE,菲利华,菲利华,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2016348883.02,443181969.44,47.376553,21.146971,10.15,7.455849,0.501401,0.129871,21.373481,15.761607,41.044691,282276944.62,13.99941,3018,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300395.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300395.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:49:04+00:00,fetched,
300396,300396.SZ,SZSE,ST迪瑞,ST迪瑞,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,807057922.69,-245987974.7,40.573257,-30.480716,-14.51,-11.25584,0.14228,0.048076,44.559759,-17.41435,-477.531283,121757080.62,15.086536,1569,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300396.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300396.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:54:08+00:00,fetched,
